id,value,feed_id,created_at,lat,lon,ele
0FQYVC2R4BKZ3EQAM53WE8GCND,1178600.0,2888023,2024-11-14 18:12:09 UTC,,,
0FQYVEQT9JKPG3E9P555TJZCND,1177730.0,2888023,2024-11-14 18:16:48 UTC,,,
0FQYVHCJPRN2ZB4GBYVTCANMW0,1177010.0,2888023,2024-11-14 18:21:26 UTC,,,
0FQYVM2WCAV2771WG59SZ45R0M,1175980.0,2888023,2024-11-14 18:26:08 UTC,,,
0FQYVQXQ1R4W4PDN5EPV7X6TRM,1175190.0,2888023,2024-11-14 18:32:51 UTC,,,
0FQYVTCDWYNPAK7MPEA85GHCF8,1173870.0,2888023,2024-11-14 18:37:09 UTC,,,
0FQYVZK6FYEQM4T5ZC70BEZT6B,1172590.0,2888023,2024-11-14 18:46:15 UTC,,,
0FQYW2CY9073YV39GJVMXT4MD3,1172240.0,2888023,2024-11-14 18:51:09 UTC,,,
0FQYW51YMEMKC0CZDWMNVE3SE0,1171030.0,2888023,2024-11-14 18:55:48 UTC,,,
0FQYW7PQ8ZS2A6X4QYVVPQV2B0,1170350.0,2888023,2024-11-14 19:00:26 UTC,,,
0FQYWABMPA4HF98W9DD4R1BJHM,1169890.0,2888023,2024-11-14 19:05:04 UTC,,,
0FQYWD0HX6SK9EHTFYFA5STCSM,1168940.0,2888023,2024-11-14 19:09:42 UTC,,,
0FQYWEAZRPJA4F6FCFRBAPGZMK,1168810.0,2888023,2024-11-14 19:12:01 UTC,,,
0FQYWGZJZZC0H8V4TE2FDDYBE1,1168110.0,2888023,2024-11-14 19:16:39 UTC,,,
0FQYWKMC8JMVG5ECCDQATEHHVN,1167480.0,2888023,2024-11-14 19:21:16 UTC,,,
0FQYWP9E206RDDP0H34JP81X53,1166510.0,2888023,2024-11-14 19:25:55 UTC,,,
0FQYWRY6HSWHVZ5CWRWZAX428V,1165650.0,2888023,2024-11-14 19:30:33 UTC,,,
0FQYWVPAVYBCB3MY7TZKZDNXYK,1165340.0,2888023,2024-11-14 19:35:22 UTC,,,
0FQYWZ7TSS6YXJJQ46KADN2R3G,1163830.0,2888023,2024-11-14 19:41:34 UTC,,,
0FQYX2Y52WW7EH04RPW3M5AYEK,1163470.0,2888023,2024-11-14 19:48:01 UTC,,,
0FQYX45HC3S3BP452HNX61NREB,1162810.0,2888023,2024-11-14 19:50:10 UTC,,,
0FQYX7VH9XFT2HVN96JCG85S0G,1162580.0,2888023,2024-11-14 19:56:37 UTC,,,
0FQYXCS2MYK3TQKEW85GGPKGF3,1161660.0,2888023,2024-11-14 20:05:13 UTC,,,
0FQYXHPADE95SXPHQM3AH0DRFV,1161140.0,2888023,2024-11-14 20:13:48 UTC,,,
0FQYXP5R50XHVHXX577P521ZMH,1160600.0,2888023,2024-11-14 20:21:38 UTC,,,
0FQYXRTGDGFTHYFDZZZFKM294X,1160010.0,2888023,2024-11-14 20:26:16 UTC,,,
0FQYXVFD1AV77JZCW4M6Y2K0CK,1160020.0,2888023,2024-11-14 20:30:54 UTC,,,
0FQYXY4BKX92KZ0TXY9Q35QMX5,1159410.0,2888023,2024-11-14 20:35:33 UTC,,,
0FQYY0S4C0A6WMFSV14VRCY16X,1159300.0,2888023,2024-11-14 20:40:11 UTC,,,
0FQYY3HED965KKA629BPZ9F1VK,1158920.0,2888023,2024-11-14 20:45:00 UTC,,,
0FQYY66BM3A7X85XRDW7ECBCJD,1158900.0,2888023,2024-11-14 20:49:38 UTC,,,
0FQYY8WVMA3C15F4D5D6ARQ4WK,1158520.0,2888023,2024-11-14 20:54:22 UTC,,,
0FQYYBK7V3JZKZFWZXJNVZ3GHZ,1158370.0,2888023,2024-11-14 20:59:05 UTC,,,
0FQYYE9MST86VSC44Y7Z8KFB98,1158140.0,2888023,2024-11-14 21:03:48 UTC,,,
0FQYYJ4HHSBCP6CWS4YH98HFHD,1158130.0,2888023,2024-11-14 21:10:31 UTC,,,
0FQYYMV3GQJ084ZC1VVMY0CPQC,1157850.0,2888023,2024-11-14 21:15:14 UTC,,,
0FQYYQFXE97120XBSRT6TPASQF,1157850.0,2888023,2024-11-14 21:19:52 UTC,,,
0FQYYT4H41YTVXZWS417P687RS,1157560.0,2888023,2024-11-14 21:24:29 UTC,,,
0FQYYWP383KMA5G2DJNVX6C73X,-737.845,2888023,2024-11-14 21:28:57 UTC,,,
0FQYZ162X40XRBZ80JX0CD0QQD,-362.923,2888023,2024-11-14 21:36:48 UTC,,,
0FQYZ3TQ3EK5DTTHSKKKR5AJE0,-532.153,2888023,2024-11-14 21:41:26 UTC,,,
0FQYZ6GTDGTHC1KC0B1YVYPYE4,-459.538,2888023,2024-11-14 21:46:08 UTC,,,
0FQYZ7V87GKE53KBT8CT361DD2,-515.076,2888023,2024-11-14 21:48:27 UTC,,,
0FQYZAG59QFWA6E1KX2G0V91YV,-556.307,2888023,2024-11-14 21:53:05 UTC,,,
0FQYZD82Y4KKJKFW47RCJSE20W,-689.538,2888023,2024-11-14 21:57:53 UTC,,,
0FQYZEJH0PS9B5S5T1PQ7E6997,-672.461,2888023,2024-11-14 22:00:12 UTC,,,
0FQYZH7DWF89JTESA3CKPJ8M1Y,-419.846,2888023,2024-11-14 22:04:51 UTC,,,
0FQYZJHQ0F91W4GK7K765B7MQ5,-331.077,2888023,2024-11-14 22:07:09 UTC,,,
0FQYZMTQ5XVTZ4TPSEYHT4MT10,-475.384,2888023,2024-11-14 22:11:08 UTC,,,
0FQYZP5565YKND9AB53ZB0AGRP,1075620.0,2888023,2024-11-14 22:13:27 UTC,,,
0FQYZRT700M52K9GENJ3EZCN6T,1165710.0,2888023,2024-11-14 22:18:06 UTC,,,
0FQYZT4FZPT1T8QR00T3XPDQTZ,1165870.0,2888023,2024-11-14 22:20:25 UTC,,,
0FQYZWSD6H5X3WCE84AQYS7BJV,1165880.0,2888023,2024-11-14 22:25:03 UTC,,,
0FQYZY3V6KSEG38BDKWGF7BTBF,1165930.0,2888023,2024-11-14 22:27:22 UTC,,,
0FQZ00RR7SCNYH1VSV4QBPEH8F,1165960.0,2888023,2024-11-14 22:32:00 UTC,,,
0FQZ0231BH0Q5XV153F6P6B0YS,1166120.0,2888023,2024-11-14 22:34:19 UTC,,,
0FQZ04QYF552FXYFWB9MXTD9VC,1166230.0,2888023,2024-11-14 22:38:57 UTC,,,
0FQZ062CBQBDN7JQA5JT0XW6G3,1166340.0,2888023,2024-11-14 22:41:16 UTC,,,
0FQZ08QED23H7995EQMJG7WHT0,1166750.0,2888023,2024-11-14 22:45:55 UTC,,,
0FQZ0A1JH8HKXMENKANPB98E27,1167030.0,2888023,2024-11-14 22:48:13 UTC,,,
0FQZ0CPMMBEP808V6FZJ3719AW,1166960.0,2888023,2024-11-14 22:52:52 UTC,,,
0FQZ0FEJB9Z0QFDA9PZA1JERJZ,1167180.0,2888023,2024-11-14 22:57:40 UTC,,,
0FQZ0GS0D5JT81GGY4ND8K0K37,1167220.0,2888023,2024-11-14 22:59:59 UTC,,,
0FQZ0KDX75WB4V7AFZ1273RB3J,1167270.0,2888023,2024-11-14 23:04:37 UTC,,,
0FQZ0MR6AE8RPS214JKKPC8RRM,1167370.0,2888023,2024-11-14 23:06:56 UTC,,,
0FQZ0RY9ZCDW7M21T2MW10R2ZH,1167590.0,2888023,2024-11-14 23:14:15 UTC,,,
0FQZ0T5H8ZW3Q66W3RSX1V2M76,1167700.0,2888023,2024-11-14 23:16:24 UTC,,,
0FQZ0WM13K52CQB2VTQBJT7NNW,1167860.0,2888023,2024-11-14 23:20:41 UTC,,,
0FQZ0XVDB5S3DX5MPBRC4FSFEF,1167910.0,2888023,2024-11-14 23:22:50 UTC,,,
0FQZ11HTD14FKXHZVKAMSQEM81,1168190.0,2888023,2024-11-14 23:29:18 UTC,,,
0FQZ1453K7T5C6SV4ZAXPF9V7G,1168340.0,2888023,2024-11-14 23:33:51 UTC,,,
0FQZ15FHG2VSEKQ2DM1B7M76EM,1168420.0,2888023,2024-11-14 23:36:10 UTC,,,
0FQZ184EDAB3RNZ89KT40T38T1,1168640.0,2888023,2024-11-14 23:40:48 UTC,,,
0FQZ19EQG3MCX0121D5PSQ6807,1168670.0,2888023,2024-11-14 23:43:07 UTC,,,
0FQZ1C3MQ4PQ83PQDRPQ3HYRGC,1168970.0,2888023,2024-11-14 23:47:45 UTC,,,
0FQZ1DECEJS1R9ZTPBF200W6W2,1169050.0,2888023,2024-11-14 23:50:05 UTC,,,
0FQZ1G1FZPRF3DENJW1WFWEWG2,1169320.0,2888023,2024-11-14 23:54:37 UTC,,,
0FQZ1H8W6ZVBRY00PRH7F1SVCG,1169460.0,2888023,2024-11-14 23:56:46 UTC,,,
0FQZ1N0JWCXECDEJZZNQKJTD1C,1169850.0,2888023,2024-11-15 00:03:18 UTC,,,
0FQZ1PB11MBT9QWZ7D4ZD9PERX,1169960.0,2888023,2024-11-15 00:05:38 UTC,,,
0FQZ1RZSCKZX0QM7SYQMD4YAMH,1170310.0,2888023,2024-11-15 00:10:15 UTC,,,
0FQZ1TA2GJGWXY9W2QQM9XCSHX,1170420.0,2888023,2024-11-15 00:12:34 UTC,,,
0FQZ1WZ4MPCCA6STNM9K5QTCBS,1170680.0,2888023,2024-11-15 00:17:13 UTC,,,
0FQZ1ZY7XCQ6W2ZHZQKFWDM8FX,1171020.0,2888023,2024-11-15 00:22:24 UTC,,,
0FQZ218NXEQ78RG6J56QDB67B6,1171160.0,2888023,2024-11-15 00:24:43 UTC,,,
0FQZ23Z94YBDFA5G7J52SA4RVA,1171480.0,2888023,2024-11-15 00:29:27 UTC,,,
0FQZ26NAB9MR77F8PEPD9DFG4M,1171750.0,2888023,2024-11-15 00:34:09 UTC,,,
0FQZ27ZR988NXHPDABQ0MKSECH,1171930.0,2888023,2024-11-15 00:36:28 UTC,,,
0FQZ2AMN91E309PEE1QANBPMYR,1172210.0,2888023,2024-11-15 00:41:06 UTC,,,
0FQZ2C7MW89QK28428WRMW7ZCD,1172320.0,2888023,2024-11-15 00:43:53 UTC,,,
0FQZ2EWE5Z32VDFF2ESCVQEA6P,1172670.0,2888023,2024-11-15 00:48:31 UTC,,,
0FQZ2G8HVBX9SC874BGJ9EKBW4,1172830.0,2888023,2024-11-15 00:50:56 UTC,,,
0FQZ2JXC08S09VSC6ZF8BV5TDZ,1173100.0,2888023,2024-11-15 00:55:34 UTC,,,
0FQZ2M7MYJ194Q7F6QTQRDKYQ0,1173280.0,2888023,2024-11-15 00:57:52 UTC,,,
0FQZ2PWQ3RVP000YJ84AAGTT9V,1173540.0,2888023,2024-11-15 01:02:31 UTC,,,
0FQZ2R74Z7F2B43ATN65SQS2VK,1173720.0,2888023,2024-11-15 01:04:50 UTC,,,
0FQZ2TW2E6KAGX5VHAP0G7EK5M,1174000.0,2888023,2024-11-15 01:09:28 UTC,,,
0FQZ2W6BJRW5PK8F583Y3JFZYX,1174200.0,2888023,2024-11-15 01:11:47 UTC,,,
0FQZ2YV8M3NKAWTF070QSM7H1Z,1174460.0,2888023,2024-11-15 01:16:25 UTC,,,
0FQZ305PNT7YX8YK83NJ7VWNW5,1174660.0,2888023,2024-11-15 01:18:44 UTC,,,
0FQZ347ZB9QDV8JY16KZ8JWPNV,1175110.0,2888023,2024-11-15 01:25:51 UTC,,,
0FQZ376XJF5XQW87C5RJSH6E7E,1175450.0,2888023,2024-11-15 01:31:02 UTC,,,
0FQZ38HBF645V48PDVQX4G2EY2,1175570.0,2888023,2024-11-15 01:33:21 UTC,,,
0FQZ3CS8NPMBG9G9KGDDJZ0BWP,1176020.0,2888023,2024-11-15 01:40:46 UTC,,,
0FQZ3E3PN3D6GSTPM2VVYBYFZS,1176210.0,2888023,2024-11-15 01:43:06 UTC,,,
0FQZ3GRMFKYE7EWZVAW9XXW8Z4,1176510.0,2888023,2024-11-15 01:47:44 UTC,,,
0FQZ3J00PHVJ9S92MHJK2KCXRZ,1176590.0,2888023,2024-11-15 01:49:53 UTC,,,
0FQZ3MENQ3QJQTSTK8GWPQ75AW,1176910.0,2888023,2024-11-15 01:54:11 UTC,,,
0FQZ3NP1XSAPH52ZMFXHSE7JP4,1176990.0,2888023,2024-11-15 01:56:20 UTC,,,
0FQZ3R50CQECZF29NH2T45BG6T,1177290.0,2888023,2024-11-15 02:00:38 UTC,,,
0FQZ3SC7SHNYP8WNWFB2TKAVXN,1177420.0,2888023,2024-11-15 02:02:47 UTC,,,
0FQZ3X5BR9KRHJMEB1RMJH49N2,1177860.0,2888023,2024-11-15 02:09:24 UTC,,,
0FQZ3YCK2T7B0C08HT49WD946C,1178000.0,2888023,2024-11-15 02:11:32 UTC,,,
0FQZ425R2126EX0DPTJ9D7FMD6,1178430.0,2888023,2024-11-15 02:18:09 UTC,,,
0FQZ43D4GC1EK34BEVKW3G05W8,1178540.0,2888023,2024-11-15 02:20:18 UTC,,,
0FQZ4626VQSSC60P700F1HRKZ4,1178760.0,2888023,2024-11-15 02:24:57 UTC,,,
0FQZ48Q42A1NBW28YP844XBG8N,1179090.0,2888023,2024-11-15 02:29:35 UTC,,,
0FQZ4A1CYH131DTGDEKRXY8C3D,1179230.0,2888023,2024-11-15 02:31:54 UTC,,,
0FQZ4CPF2CB9NV99B82V5ZSC70,1179540.0,2888023,2024-11-15 02:36:33 UTC,,,
0FQZ4FCQ03WPTJ1KZHKXB78VVE,1179790.0,2888023,2024-11-15 02:41:15 UTC,,,
0FQZ4J6CNXCB51458P85C332F6,1180100.0,2888023,2024-11-15 02:46:09 UTC,,,
0FQZ4MV9RTZXDPHBPZJ0H9V8A8,1180470.0,2888023,2024-11-15 02:50:47 UTC,,,
0FQZ4P5JQPQPWK2881NE6B3ZT6,1180620.0,2888023,2024-11-15 02:53:06 UTC,,,
0FQZ4THYZAVNS3GSF5DJJ596M0,1181100.0,2888023,2024-11-15 03:00:46 UTC,,,
0FQZ4TJ1EAZS48FYQ3JVR2W08A,1181100.0,2888023,2024-11-15 03:00:46 UTC,,,
0FQZ4VWCV06N6A3QXHGFDM3M6Z,1181200.0,2888023,2024-11-15 03:03:05 UTC,,,
0FQZ4YHAHHXCQBBX62C59R2CYS,1181450.0,2888023,2024-11-15 03:07:43 UTC,,,
0FQZ5166DJCH24NPN4VY528XGG,1181780.0,2888023,2024-11-15 03:12:21 UTC,,,
0FQZ52GMECMTPMMS0F6FCQT6SE,1182000.0,2888023,2024-11-15 03:14:41 UTC,,,
0FQZ555FVT5RAFA5NWFR9DNHQW,1182310.0,2888023,2024-11-15 03:19:19 UTC,,,
0FQZ56FXYSEKRNVPAW32N9Z9MH,1182470.0,2888023,2024-11-15 03:21:38 UTC,,,
0FQZ594J2EK5KNPTPNX9V2FP7W,1182820.0,2888023,2024-11-15 03:26:15 UTC,,,
0FQZ5AF024PMBT0WERTNYZB2VR,1183060.0,2888023,2024-11-15 03:28:34 UTC,,,
0FQZ5D3ZC181DZJ5WJRF1KEA31,1183430.0,2888023,2024-11-15 03:33:12 UTC,,,
0FQZ5EED9A34A9DHADKZA10PZR,1183540.0,2888023,2024-11-15 03:35:32 UTC,,,
0FQZ5H35FMTYB9W5HPC0DX7818,1183870.0,2888023,2024-11-15 03:40:09 UTC,,,
0FQZ5JDKJBME9SYF6WFJ13Y466,1184050.0,2888023,2024-11-15 03:42:28 UTC,,,
0FQZ5N2QX5TNDWBS2DZHDDVZJN,1184360.0,2888023,2024-11-15 03:47:07 UTC,,,
0FQZ5QTGWXNMEAV0KQNG5VHD1H,1184690.0,2888023,2024-11-15 03:51:55 UTC,,,
0FQZ5TJV5T620G1RAQ6Q0YN56W,1184970.0,2888023,2024-11-15 03:56:44 UTC,,,
0FQZ5VX92HNM5X2J16KYA6HMYK,1185160.0,2888023,2024-11-15 03:59:03 UTC,,,
0FQZ5YGNPE3SW3AJ6CJPXBC4YK,1185480.0,2888023,2024-11-15 04:03:37 UTC,,,
0FQZ63H6012X6GM32A27PNHTV4,1185890.0,2888023,2024-11-15 04:12:23 UTC,,,
0FQZ65ZZYZAPV5FJ0M1G3V6K79,1185800.0,2888023,2024-11-15 04:16:41 UTC,,,
0FQZ67AE0TVEFGQBMGN1JCX7GZ,1185770.0,2888023,2024-11-15 04:19:00 UTC,,,
0FQZ69Z7W70TV9HZQA6ZHF2DC7,1185550.0,2888023,2024-11-15 04:23:38 UTC,,,
0FQZ6BB0AWT9SAZVE3J6QV8GDC,1185340.0,2888023,2024-11-15 04:26:01 UTC,,,
0FQZ6DYDQ9G5GF5EWM357B6J0G,1184390.0,2888023,2024-11-15 04:30:35 UTC,,,
0FQZ70GBBFPMHHA1TAJ4XRTMQK,-1792.61,2888023,2024-11-15 05:03:01 UTC,,,
0FQZ7TA4A7SRZS96XX30DW66A1,-1784.61,2888023,2024-11-15 05:48:07 UTC,,,
0FQZ918345WKNHMPNCNP7AV26W,279769.0,2888023,2024-11-15 06:56:09 UTC,,,
0FQZBHWTD4TJPK7VTFKSY3FNXN,282291.0,2888023,2024-11-15 09:17:06 UTC,,,
0FQZBK78BKY5M5SDRQAYM5R4NE,-2212.92,2888023,2024-11-15 09:19:25 UTC,,,
0FQZGM9Z8R2K46Z706D105Z17S,285875.0,2888023,2024-11-15 14:00:56 UTC,,,
0FQZJB562BKCP4044SHJZXZ4K9,1166890.0,2888023,2024-11-15 15:36:47 UTC,,,
0FQZJCFKZ1KXC2KT7DYAGAYTXH,1167110.0,2888023,2024-11-15 15:39:07 UTC,,,
0FQZJF4J7547TRS48XXATCJK4Y,1166950.0,2888023,2024-11-15 15:43:45 UTC,,,
0FQZJHSF056214S14V6EJ3EYJ1,1167150.0,2888023,2024-11-15 15:48:23 UTC,,,
0FQZJMFVZZ7601BYE7AVGR6PW6,1167060.0,2888023,2024-11-15 15:53:06 UTC,,,
0FQZJNT52HZ7GY81PV72GX5B02,1167060.0,2888023,2024-11-15 15:55:25 UTC,,,
0FQZJRDVC7KF4YH8HKS9WDEB4F,1167110.0,2888023,2024-11-15 15:59:59 UTC,,,
0FQZJTWFHPC7Q7HJEWG8VERYVZ,1166660.0,2888023,2024-11-15 16:04:17 UTC,,,
0FQZJXB34310D06XFBW5BKVY5V,1166870.0,2888023,2024-11-15 16:08:34 UTC,,,
0FQZJYJFB6JVHMGVP6VSJ8RYG8,1166790.0,2888023,2024-11-15 16:10:43 UTC,,,
0FQZK11E3ZN4H61N0YXD79G2BZ,1166680.0,2888023,2024-11-15 16:15:02 UTC,,,
0FQZK28J32XF5AXZB7GWGTGY9X,1166520.0,2888023,2024-11-15 16:17:10 UTC,,,
0FQZK4QH8BSKV8MA3589GC75S9,1166330.0,2888023,2024-11-15 16:21:29 UTC,,,
0FQZK5YRJQ4NC23MDMDNGQFQ38,1166220.0,2888023,2024-11-15 16:23:38 UTC,,,
0FQZK9VBN0P1GTQCBH5FPS8PJ1,1165840.0,2888023,2024-11-15 16:30:26 UTC,,,
0FQZKB5SMFK0BA77JZXTGTMZ31,1165680.0,2888023,2024-11-15 16:32:45 UTC,,,
0FQZKDTJCVWE8GZ8K08S7EPYHJ,1165480.0,2888023,2024-11-15 16:37:23 UTC,,,
0FQZKGF9FM7FH4KSZS94H7WJGX,1165130.0,2888023,2024-11-15 16:42:00 UTC,,,
0FQZKHSQFTC9MR28RDTX380X89,1165030.0,2888023,2024-11-15 16:44:19 UTC,,,
0FQZKMENXJ164JR9BS0F1TG9VJ,1164650.0,2888023,2024-11-15 16:48:58 UTC,,,
0FQZKNRYZWXHZ7XMXDA52BMFYA,1164420.0,2888023,2024-11-15 16:51:16 UTC,,,
0FQZKRR3MJEZZ6W40Z4N0XNX9R,1164040.0,2888023,2024-11-15 16:56:28 UTC,,,
0FQZKT42AXT0PKJ6JS0K4XVB3B,1163710.0,2888023,2024-11-15 16:58:52 UTC,,,
0FQZKWRZG1SDBGRVDSZK75E4Z1,1163400.0,2888023,2024-11-15 17:03:30 UTC,,,
0FQZKY3DEXN7MQ94FB9VH2G2HA,1163210.0,2888023,2024-11-15 17:05:49 UTC,,,
0FQZM0RAHZSSVW4D0AMAH3DDXR,1162750.0,2888023,2024-11-15 17:10:28 UTC,,,
0FQZM22KGBYVT8YJKZ3WZHPVYF,1162420.0,2888023,2024-11-15 17:12:46 UTC,,,
0FQZM4QNHMTBETNE0G3YFHP5CQ,1161710.0,2888023,2024-11-15 17:17:25 UTC,,,
0FQZM623HXVTRJ3XJXWX2H3DJP,1161310.0,2888023,2024-11-15 17:19:44 UTC,,,
0FQZMA9VMHPYXCB9HPJCSKM3Z8,1160430.0,2888023,2024-11-15 17:27:09 UTC,,,
0FQZMBMEV9AFNP6N4W6JFQ8XJN,1160120.0,2888023,2024-11-15 17:29:28 UTC,,,
0FQZME9HVRXXE36X0E8VZQVXFE,1159590.0,2888023,2024-11-15 17:34:07 UTC,,,
0FQZMGYDWSF2F0F9V38HQR11NW,1158870.0,2888023,2024-11-15 17:38:45 UTC,,,
0FQZMKKAJJQ3FPSGTE9QNVJ43E,1157980.0,2888023,2024-11-15 17:43:24 UTC,,,
0FQZMP86RS1VH1ZWJ3BH5AW42J,1157490.0,2888023,2024-11-15 17:48:02 UTC,,,
0FQZMQNV9MTGAB3YKEEDEHJFHA,1156770.0,2888023,2024-11-15 17:50:31 UTC,,,
0FQZMVZ7YJCMX94FY5YMC3Q9DK,1155740.0,2888023,2024-11-15 17:58:01 UTC,,,
0FQZMYM75ZQ2F5KA3SMXZA11CY,1154810.0,2888023,2024-11-15 18:02:40 UTC,,,
0FQZN00B2TFAW1YFNPK3QHACNJ,1154210.0,2888023,2024-11-15 18:05:05 UTC,,,
0FQZN2MZYWE4N4AA8JPRJV5CV9,1153280.0,2888023,2024-11-15 18:09:42 UTC,,,
0FQZN59WDTTW50WXW5HZ17CB5M,1152850.0,2888023,2024-11-15 18:14:20 UTC,,,
0FQZN6MADZE4TEKGJJR0AQ17Z5,1152360.0,2888023,2024-11-15 18:16:39 UTC,,,
0FQZN998C13ZVHQC09GAW061BN,1151640.0,2888023,2024-11-15 18:21:17 UTC,,,
0FQZNAKPB7NKJ6FRPVA9DDHDKR,1151200.0,2888023,2024-11-15 18:23:36 UTC,,,
0FQZND89TJ8A0Q9HTTCH78WN5K,1150710.0,2888023,2024-11-15 18:28:14 UTC,,,
0FQZNEJQQDZQXS3NFCWDSGAY4N,1150240.0,2888023,2024-11-15 18:30:33 UTC,,,
0FQZNH7SSGHYR2N9XMVFJXB7AK,1149700.0,2888023,2024-11-15 18:35:12 UTC,,,
0FQZNKWJJ4TXB2MP9W5GW5JCG5,1148930.0,2888023,2024-11-15 18:39:49 UTC,,,
0FQZNPJTHRHMWB4Q5P5K1K1YB8,1147950.0,2888023,2024-11-15 18:44:32 UTC,,,
0FQZNSAT5T13WZ0D8DCY8X6JY9,1147360.0,2888023,2024-11-15 18:49:20 UTC,,,
0FQZNSAWPBCENHF0ZDN5QFE4V3,1147360.0,2888023,2024-11-15 18:49:21 UTC,,,
0FQZNTN36CHQ1W4C21NKTRYGCT,1147440.0,2888023,2024-11-15 18:51:39 UTC,,,
0FQZNXAA4HNDKHH5B7T14218PS,1146650.0,2888023,2024-11-15 18:56:18 UTC,,,
0FQZNYMR2E7GJ95RE83EVKKD8B,1146330.0,2888023,2024-11-15 18:58:37 UTC,,,
0FQZP19NYWMR9X0J49XZB3E10A,1145580.0,2888023,2024-11-15 19:03:15 UTC,,,
0FQZP3YESX3RZS95221MPT7TFN,1145410.0,2888023,2024-11-15 19:07:53 UTC,,,
0FQZP58WQRZ0BGT51GWGDGQD7C,1145090.0,2888023,2024-11-15 19:10:12 UTC,,,
0FQZP7XMXRTA4YA1DBW5KVQE8E,1144580.0,2888023,2024-11-15 19:14:50 UTC,,,
0FQZP982WMHC72MVDC5ESGDXPK,1144180.0,2888023,2024-11-15 19:17:09 UTC,,,
0FQZPBWTYKP4XVPR11Z0V5BJP2,1143390.0,2888023,2024-11-15 19:21:47 UTC,,,
0FQZPD78TWZVZ9MY1PV2XXRNB3,1143170.0,2888023,2024-11-15 19:24:06 UTC,,,
0FQZPFWAT6J9SPKR7VQWCJESKG,1142610.0,2888023,2024-11-15 19:28:45 UTC,,,
0FQZPJGXR7A1MYDRJVE25D2JWT,1142170.0,2888023,2024-11-15 19:33:22 UTC,,,
0FQZPKVBRXGFD4B74XZ0TV9T7K,1141820.0,2888023,2024-11-15 19:35:41 UTC,,,
0FQZPNGPFDFXABFFVKK8HZJJBS,1141650.0,2888023,2024-11-15 19:38:36 UTC,,,
0FQZPPWT9X9G95S36TPKQHQSYH,1141290.0,2888023,2024-11-15 19:41:00 UTC,,,
0FQZPPWWPZ3Z88XR5S329T2T00,1141290.0,2888023,2024-11-15 19:41:00 UTC,,,
0FQZPPWZ61DDA5CD1X39M25D31,1141290.0,2888023,2024-11-15 19:41:01 UTC,,,
0FQZPQ5233V67KE8Y8J3QNNGCF,1141270.0,2888023,2024-11-15 19:41:27 UTC,,,
0FQZPT4GJ50F764FWV1BQEAMHZ,1140670.0,2888023,2024-11-15 19:46:40 UTC,,,
0FQZPVGFA96QYX5BEBHMEXKZDZ,1140360.0,2888023,2024-11-15 19:49:04 UTC,,,
0FQZPY5K652Q4KJS330JVP34VR,1140080.0,2888023,2024-11-15 19:53:43 UTC,,,
0FQZPZFW7MER51RFDN2QG2T58S,1139810.0,2888023,2024-11-15 19:56:01 UTC,,,
0FQZQ1YP71CGN8WKFMPWZ2MDF8,1139440.0,2888023,2024-11-15 20:00:20 UTC,,,
0FQZQ86EVD0ZERTT159YGAQQT4,1138380.0,2888023,2024-11-15 20:11:14 UTC,,,
0FQZQAWKVBGDC14NY7HMQVZYRQ,1137850.0,2888023,2024-11-15 20:15:57 UTC,,,
0FQZQC71QG3BNMAYH6XVQPRH8K,1137950.0,2888023,2024-11-15 20:18:16 UTC,,,
0FQZQEXGQFWGYBE24JM1YFCQQ9,1137370.0,2888023,2024-11-15 20:22:59 UTC,,,
0FQZQG7YS9E47JCQKDZZEESDPC,1137380.0,2888023,2024-11-15 20:25:18 UTC,,,
0FQZQKFPVTMBPK2JVMJ57FYEY2,1136950.0,2888023,2024-11-15 20:30:58 UTC,,,
0FQZQMT4SEEJ8TYW6NGHGP2TVH,1136830.0,2888023,2024-11-15 20:33:17 UTC,,,
0FQZQQF6H7Q0TQ8A8JBW7JVHN8,1136600.0,2888023,2024-11-15 20:37:56 UTC,,,
0FQZQT474R9HJ4E8JG21GPV7BE,1136480.0,2888023,2024-11-15 20:42:34 UTC,,,
0FQZQWRSPQ9XD2S4CFHPEW9NTE,1136140.0,2888023,2024-11-15 20:47:12 UTC,,,
0FQZR0FAX9RXEST01TZ0N8RWJJ,1075440.0,2888023,2024-11-15 20:53:40 UTC,,,
0FQZR1SKSMEPY07RW81NY6H40G,1165180.0,2888023,2024-11-15 20:55:59 UTC,,,
0FQZR4ENTXN5FJBEC91TR5T2RJ,1165070.0,2888023,2024-11-15 21:00:37 UTC,,,
0FQZR5RYX7DN03FNZM6P1NZDPY,1165020.0,2888023,2024-11-15 21:02:56 UTC,,,
0FQZR8DQ85NHW10N9QVESD0DBE,1164640.0,2888023,2024-11-15 21:07:34 UTC,,,
0FQZR9R09NEQD0J90JVBBRBCYG,1164850.0,2888023,2024-11-15 21:09:52 UTC,,,
0FQZRCD20JA1SSJ70Y3H92TQAE,1164540.0,2888023,2024-11-15 21:14:31 UTC,,,
0FQZRF39VVPMKYDFJX6TRAW9JK,1164570.0,2888023,2024-11-15 21:19:13 UTC,,,
0FQZRGAP4JP991R9PQXAZQYM8W,1164710.0,2888023,2024-11-15 21:21:22 UTC,,,
0FQZRJSHZCEHA0CGJWM4BVC2MW,1164430.0,2888023,2024-11-15 21:25:41 UTC,,,
0FQZRN86NTJVJPAJTYANWCXYF4,1164550.0,2888023,2024-11-15 21:29:59 UTC,,,
