64.1211,2024-12-20 03:56:26
64.1211,2024-12-20 03:56:27
64.1211,2024-12-20 03:56:29
64.1211,2024-12-20 03:57:53
63.9766,2024-12-20 04:00:19
63.9766,2024-12-20 04:02:42
63.832,2024-12-20 04:05:20
63.6875,2024-12-20 04:08:56
63.6875,2024-12-20 04:08:57
63.6875,2024-12-20 04:12:23
63.543,2024-12-20 04:14:53
63.543,2024-12-20 04:14:54
63.3984,2024-12-20 04:17:23
63.3984,2024-12-20 04:20:02
63.2539,2024-12-20 04:21:08
63.1094,2024-12-20 04:23:47
63.1094,2024-12-20 04:26:16
62.9648,2024-12-20 04:28:42
62.9648,2024-12-20 04:31:00
62.8203,2024-12-20 04:33:40
62.6758,2024-12-20 04:36:57
62.6758,2024-12-20 04:36:59
62.6758,2024-12-20 04:37:33
62.5313,2024-12-20 04:40:23
62.5313,2024-12-20 04:42:46
62.3867,2024-12-20 04:45:43
62.3867,2024-12-20 04:47:53
62.2422,2024-12-20 04:48:29
62.2422,2024-12-20 04:51:22
62.2422,2024-12-20 04:51:23
62.0977,2024-12-20 04:53:36
62.0977,2024-12-20 04:56:05
61.9531,2024-12-20 04:58:26
61.9531,2024-12-20 05:00:52
61.8086,2024-12-20 05:03:06
61.6641,2024-12-20 05:06:01
61.6641,2024-12-20 05:08:16
61.5195,2024-12-20 05:10:50
61.5195,2024-12-20 05:10:51
61.5195,2024-12-20 05:14:27
61.5195,2024-12-20 05:14:28
61.375,2024-12-20 05:15:45
61.375,2024-12-20 05:19:05
61.375,2024-12-20 05:19:06
61.375,2024-12-20 05:19:08
61.375,2024-12-20 05:19:45
61.0586,2024-12-20 05:22:33
61.0586,2024-12-20 05:24:58
61.0586,2024-12-20 05:28:11
61.0586,2024-12-20 05:30:21
61.0586,2024-12-20 05:30:23
61.0586,2024-12-20 05:30:24
60.7422,2024-12-20 05:31:43
60.7422,2024-12-20 05:33:58
60.7422,2024-12-20 05:36:23
60.4258,2024-12-20 05:38:38
60.4258,2024-12-20 05:40:54
60.1094,2024-12-20 05:43:18
60.1094,2024-12-20 05:45:42
60.1094,2024-12-20 05:48:08
59.793,2024-12-20 05:50:33
59.793,2024-12-20 05:52:58
59.793,2024-12-20 05:55:37
59.4766,2024-12-20 05:57:53
59.4766,2024-12-20 06:00:12
59.1602,2024-12-20 06:02:39
59.1602,2024-12-20 06:05:31
58.8438,2024-12-20 06:07:45
58.8438,2024-12-20 06:10:10
58.5273,2024-12-20 06:12:35
58.5273,2024-12-20 06:14:59
58.2109,2024-12-20 06:17:24
58.2109,2024-12-20 06:19:49
58.2109,2024-12-20 06:22:04
57.8945,2024-12-20 06:24:35
57.8945,2024-12-20 06:24:36
57.5781,2024-12-20 06:27:17
57.5781,2024-12-20 06:30:13
57.5781,2024-12-20 06:30:14
57.5781,2024-12-20 06:30:16
57.5781,2024-12-20 06:30:47
57.2617,2024-12-20 06:33:35
57.2617,2024-12-20 06:37:04
57.2617,2024-12-20 06:37:05
57.2617,2024-12-20 06:37:07
56.9453,2024-12-20 06:39:32
56.3125,2024-12-20 06:50:28
56.3125,2024-12-20 06:50:29
56.3125,2024-12-20 06:50:30
55.6797,2024-12-20 06:54:47
55.6797,2024-12-20 06:54:49
55.6797,2024-12-20 06:57:12
55.3633,2024-12-20 06:59:28
55.3633,2024-12-20 07:02:01
55.0469,2024-12-20 07:04:45
55.0469,2024-12-20 07:05:51
54.7305,2024-12-20 07:08:16
54.7305,2024-12-20 07:10:41
54.4141,2024-12-20 07:13:06
54.4141,2024-12-20 07:15:57
